-26.691432661345623,-11.11801018997951,-1.8176856613189936,3.1622494433747312,4.686705401902104,3.810878932303442,1.5112362557647387,-1.3651457208379143,-4.0217662535792105,-6.106129037563109,-7.461038692599143,-8.101620641601988,-8.035099153241958,-7.180753057008006,-5.52119960214379,-3.1122750704748547,-0.0861411602409273,3.3644931625891688,7.016816794656206,10.643716775843824,14.040905899333955,17.04434814090145,19.535725539812915,21.43949586721424,22.71692390446288,23.365217803888903,23.40569157786342,22.835448998563912,21.62499246595836,19.762261266020467,17.261287473010896,14.162544255168214,10.539264492918194,6.502131290106524,2.198179994206054,-2.198177951643549,-6.502128713521542,-10.539261117325076,-14.162540222661558,-17.26128322136962,-19.76225704927104,-21.62499138734215,-22.83544957638993,-23.40569266393036,-23.36522430600936,-22.71693077246261,-21.439497535086048,-19.53572552146736,-17.04434893152637,-14.040905479114572,-10.643716091236865,-7.016815919677039,-3.364491743254899,0.0861426270936226,3.11227775509603,5.521202159270922,7.180753711555748,8.035096846033404,8.101619602465433,7.461039585509136,6.106133683453579,4.02177326923732,1.3651494101378094,-1.5112325367633257,-3.8108828387438014,-4.6867128783353085,-3.1622583927303736,1.8176790467174715,11.11800652443318,26.691431794929382
-26.55853286573891,-11.108819697183378,-1.8632181792014435,3.130291784350983,4.672599527250742,3.805408211330635,1.5014160230441873,-1.37371592660088,-4.013532352993416,-6.072880394077701,-7.405827597961912,-8.039180995910597,-7.98407186136192,-7.154386888445385,-5.524392764714232,-3.1436971960840423,-0.1414352976485623,3.2891313160281745,6.922255983014263,10.52728162052424,13.897634952881058,16.869467849126007,19.327039735080064,21.199025207621947,22.45149357193849,23.086478825704848,23.12879177851233,22.57595258211443,21.395707386774976,19.5716188808913,17.113000260855713,14.0556479243083,10.469325392846594,6.4633328961196845,2.1858501357615703,-2.185846861505002,-6.463328929845512,-10.46932033794712,-14.055641871761468,-17.1129936869527,-19.571612565508,-21.395704018629782,-22.575950076834268,-23.1287922529764,-23.08648606084411,-22.451502384203728,-21.199029085868244,-19.32704196392682,-16.869470797085437,-13.897636394998,-10.527282444246538,-6.922256334784919,-3.289130936689256,0.1414348899956256,3.1436981911572106,5.524397209057806,7.154379874073521,7.98406764531357,8.039180732902672,7.405831160801188,6.072886521275221,4.013538791565336,1.3737197263728989,-1.5014084532046592,-3.805412869146746,-4.672607048707613,-3.1303007313412268,1.8632120388382496,11.108816659992405,26.558532837503545
-26.433011491367232,-11.10224521863001,-1.9083632186775443,3.0993411960553225,4.658926982671842,3.799537181212445,1.490347080809138,-1.3834059111748485,-4.006448851877146,-6.0411805173959285,-7.352773199448894,-7.978986679689307,-7.934575050664955,-7.128606990657614,-5.52732630035057,-3.1742853890927187,-0.1956024012802198,3.215027154066381,6.82902580493218,10.41231736893936,13.756140758838248,16.69684955897892,19.12127500767628,20.962237078217623,22.19047669639981,22.812631831024365,22.856722309791945,22.320677705320566,21.16973636595846,19.383318535041887,16.966136534777544,13.949472508871828,10.399644009171473,6.424563166240997,2.173509195774932,-2.173505579432016,-6.424558720099071,-10.399638254139678,-13.949465581230957,-16.966128812156146,-19.383311425196432,-21.1697323602758,-22.320673444242345,-22.85672493703283,-22.812639969811247,-22.190488777790787,-20.96224350973921,-19.121279687171267,-16.696854982888716,-13.756144277782658,-10.41231992281698,-6.829027603371056,-3.215028088756952,0.1955997279572832,3.174285171168908,5.52733249635809,7.128590852447458,7.934570346083666,7.978989567594038,7.352781626788863,6.041189421714815,4.006455053290082,1.3834106078368698,-1.4903319107203468,-3.799543456464488,-4.658933804221735,-3.0993492637970923,1.908358848428525,11.102244109735867,26.43301372926846
-26.314675687950672,-11.098157508004585,-1.9531801369842572,3.0693107973306706,4.645641930924318,3.793283666212456,1.4781550731017803,-1.394111442993347,-4.00045023746682,-6.010989237554989,-7.301829543895513,-7.920998287817201,-7.886613460644802,-7.103440177500662,-5.530024025364837,-3.204030770734873,-0.2485865449076223,3.142290844434887,6.7372799573400535,10.299021792286858,13.616671044639604,16.526764555294058,18.91874056294459,20.729438790748933,21.934182228937303,22.54397494083093,22.589796392109022,22.069963258361504,20.947440233472893,19.197714841865142,16.821018110532137,13.844299427081603,10.330446755498736,6.385971226142308,2.161206035862675,-2.161201904585853,-6.385966088259341,-10.33044003946597,-13.84429126193701,-16.821008750114423,-19.197706579517536,-20.947435283718,-22.069957095356106,-22.589800396610443,-22.5439846131523,-21.934199663002627,-20.72944848924647,-18.918749045538185,-16.52677397707498,-13.616677882505094,-10.299027220367272,-6.737284218775476,-3.142294015268492,0.2485804096640322,3.204028353307272,5.530031824990426,7.1034123912831335,7.886607824124701,7.921004967284716,7.301844281165334,6.01100238585836,4.000457178298741,1.3941179217160091,-1.4781307246883306,-3.7932913333725327,-4.6456475592820885,-3.069317217023701,1.9531788580868947,11.09815976267431,26.31468179627558
-26.203594676965263,-11.096622534458351,-1.9976834730824693,3.0402057252039887,4.632810349451149,3.786732372396069,1.4649834329976303,-1.4057151744958536,-3.9954464878977127,-5.982225206116837,-7.252897451536923,-7.865115682773272,-7.840128351813518,-7.078862179943698,-5.532490029733073,-3.232950189364589,-0.3003962074896724,3.0709121819866323,6.647024280232364,10.18741488086579,13.479242826563375,16.359262147000823,18.719480080187186,20.500691048014616,21.682646508514196,22.280521191099457,22.328014082778743,21.8238138856088,20.72883138581024,19.01481084268412,16.67765689860879,13.740099296364154,10.261677188330795,6.347513458557914,2.148922493232006,-2.1489192134970403,-6.347509217489205,-10.261671493523409,-13.740092396876102,-16.67764850875655,-19.01480399074988,-20.728829374100844,-21.823808379678468,-22.328018679184957,-22.280531364286198,-21.68266751752377,-20.500699461586976,-18.719488915376104,-16.35927241766063,-13.479249970074555,-10.18742074804751,-6.647029002699687,-3.070915856030489,0.3003890463747872,3.2329482934168787,5.532498236478312,7.078830664642446,7.840124825227765,7.865125399173618,7.252915099988643,5.982239482595166,3.9954522172745857,1.4057220850595178,-1.4649524676672594,-3.786742020770793,-4.632814719365848,-3.0402109253737226,1.9976836486464336,11.096626280068993,26.20360245055476
-26.099599076267044,-11.09754385145299,-2.041913289841416,3.0119626626495104,4.620407845566949,3.779903525478649,1.450935780475219,-1.4181270853469463,-3.9913778460555847,-5.954842958148936,-7.20592001397922,-7.811286180824359,-7.7951068150019776,-7.054888037135069,-5.5347411844667285,-3.261044132229435,-0.3510011166307481,3.00095503655877,6.558353124694082,10.077620062309744,13.34400685606784,16.194510266327498,18.52368260912106,20.276179730442283,21.43603783660772,22.022433256359022,22.07154356813104,21.582430016332168,20.514118641323165,18.834820354617257,16.53625818892318,13.637048911814055,10.193472684131685,6.309279219685373,2.1366888948311518,-2.136686666829812,-6.30927614944265,-10.193468364865373,-13.637043688782096,-16.536251477282157,-18.83481545255497,-20.51411918296084,-21.582426484383262,-22.0715480662328,-22.02244334213317,-21.43605946536888,-20.27618650834111,-18.523690406534016,-16.194519875009465,-13.344013168159288,-10.077625381636068,-6.558357428082304,-3.0009583646430498,0.3509938444161449,3.2610437633431704,5.534751073827431,7.054853521128134,7.795106382036225,7.811298898630464,7.205939388468323,5.954856159306284,3.9913804582234578,1.41813484940283,-1.4509018158660711,-3.7799139514081417,-4.620411527812392,-3.011967546056269,2.041913607554258,11.097547813695805,26.09960706928421
-26.002512741142105,-11.10084081712737,-2.0858836700828127,2.984527791650184,4.608422098391091,3.772823156771529,1.4361115755036575,-1.4312609181012348,-3.988185547366939,-5.928794740610784,-7.160835657087611,-7.7594500326873455,-7.751524366661492,-7.031521417671084,-5.536792848597257,-3.288318064644416,-0.4003887272803308,2.932449156372393,6.4713090392903725,9.969695348487225,13.21104238763165,16.03260345726167,18.331454329936296,20.055997833937774,21.19445005277872,21.769784407058197,21.82046669586976,21.345907730543598,20.303428691965884,18.65787128081609,16.396940121911488,13.535257066535776,10.125917071767985,6.271318283567776,2.12452389857772,-2.124521836758868,-6.271315460149464,-10.12591313172334,-13.535252362252582,-16.396933958707386,-18.65786714939312,-20.30342976140465,-21.345905183207226,-21.82047099336552,-21.76979413507333,-21.19447214057529,-20.05600457097231,-18.33146195968901,-16.032613309928028,-13.211048892192425,-9.96970094888106,-6.471313673706446,-2.9324529130876926,0.400380511946703,3.2883182467774827,5.536803161895702,7.031481892844064,7.751527568938543,7.759465517627438,7.160856037548738,5.92880577422114,3.988185353654528,1.4312728727506774,-1.4360785174126902,-3.772832914002383,-4.608424808623512,-2.984531634496539,2.085884711444627,11.10084540848086,26.002521269905788
-25.91220014511469,-11.106453846920362,-2.1296142551461226,2.957867521585517,4.596854328482796,3.7655183475623946,1.4206009680344227,-1.4450419393142613,-3.9858121752803433,-5.904028020681615,-7.117577952106658,-7.709542540911588,-7.709351094519802,-7.0087577850378295,-5.538658143522746,-3.31478417276327,-0.4485591872915582,2.865408911265221,6.385923873032256,9.863687220737042,13.080404628668695,15.87361131980519,18.14286261185428,19.8402120969583,20.957934897268625,21.522609779857348,21.5748175731579,21.114297258480764,20.096831506248623,18.48404723036011,16.25978410550119,13.434791034163707,10.059056995822738,6.233658660077347,2.11243636242985,-2.112434038475945,-6.233655633776137,-10.059052925804652,-13.434786209510529,-16.259777842632413,-18.48404301696476,-20.096831712696403,-21.11429484040401,-21.57482082632066,-21.52261830901569,-20.957956717086656,-19.84021941497831,-18.14287034531713,-15.873621682119335,-13.0804117273598,-9.863693402809629,-6.385929077494062,-2.8654133193349627,0.4485499296741369,3.3147842129277167,5.538667680903907,7.0087152394295416,7.709355528931523,7.709559188621632,7.117598537757124,5.904037686864771,3.9858105174763097,1.4450563424733358,-1.4205691087399877,-3.765527233950718,-4.596856374852183,-2.9578704954932244,2.129615745322383,11.106458761968849,25.91220891004198
-25.828509368361527,-11.114317829773336,-2.173120285270236,2.931950176834916,4.585702754866569,3.7580127001521024,1.4044821074393048,-1.4593992292599232,-3.9842054067439023,-5.880493862432101,-7.0760827685186936,-7.661500535588412,-7.668555094136763,-6.986594698514343,-5.540349997637144,-3.340457552373171,-0.4955204922424986,2.799837790269132,6.302214860343791,9.759623999968625,12.95212793776397,15.717577853960933,17.95794825260832,19.628860083335336,20.72651185505308,21.28091309958445,21.33459792766979,20.88761707876269,19.894364918589563,18.31340407884673,16.124848605288634,13.33569991046664,9.992928551620269,6.196322758933526,2.1004333510184643,-2.100430782223395,-6.196319565850564,-9.992924417729038,-13.33569499081628,-16.12484221138891,-18.31339927182632,-19.894363437716464,-20.88761461718361,-21.33459872504793,-21.280919072751846,-20.72653264059372,-19.628867439876576,-17.957955550442787,-15.717588444520295,-12.952135482522776,-9.759630565183809,-6.302220400004896,-2.799842582364037,0.4955105810739472,3.340457435197124,5.540358219234827,6.986550440478833,7.668559835732159,7.661517329667292,7.076102507097917,5.880501823586586,3.984202610304077,1.4594158376904292,-1.404452802074423,-3.758020626562144,-4.585704896802558,-2.931953108439169,2.173121443472898,11.114322369449136,25.828517666411106
-25.751310565486744,-11.124392914198143,-2.2164072115248388,2.9067517997612504,4.574974927619541,3.7503337186078807,1.387831186929315,-1.4742677407284803,-3.9833156109010033,-5.858142287962973,-7.036283213093587,-7.615257140103577,-7.629099830505504,-6.965026726552149,-5.541885431630964,-3.365366314863712,-0.5413061011020363,2.735699928699144,6.220145260425618,9.657469479675608,12.826177800568033,15.564470654979525,17.776675857165202,19.4218973492347,20.50011376910997,21.044612193234887,21.09972376109784,20.665799858238927,19.695981477939643,18.145913008184195,15.992115665604976,13.237970045306302,9.927519051578855,6.159298743788749,2.088511674953988,-2.0885086552896848,-6.159295128381651,-9.92751453262055,-13.237964674096911,-15.992108949850824,-18.145906960740888,-19.695978027081317,-20.66579959556468,-21.09972069700571,-21.04461469535989,-20.500135363105024,-19.4219040213104,-17.776682002727192,-15.56448105296901,-12.826185256634696,-9.657475931908367,-6.220150682523773,-2.735704640278448,0.5412961177653293,3.3653665174634337,5.5418929870322735,6.96498183149992,7.629104343663107,7.615273641973432,7.036301695893735,5.858148495985185,3.983311521963281,1.474285386738741,-1.3878042475598338,-3.750341250779875,-4.574977890495555,-2.906755581805265,2.2164071323617804,11.124396287565796,25.751317754132646
