-0.6456121764917448,0.8701495667955939,0.0057417417026095,-0.0039981695098633,1.0016065089323674,-0.8229211818264075
-0.6456121764917448,0.8701495667955939,0.009587843878389,0.0042253845333838,1.0090993829286967,-0.7763212959268995
-0.6456121764917448,0.8701495667955939,0.0034063320831523,-0.0115897939518888,0.9933993514705032,-0.8491219378186671
-0.6456121764917448,0.8701495667955939,0.0033661640652034,0.027506691756684,1.0286989488762097,-0.5667318906259742
-0.6456121764917448,0.8701495667955939,0.0043992401872761,0.1791302546973769,1.1756215971689061,-0.7967293201946032
-0.6456121764917448,0.8701495667955939,0.0044112214932779,0.1306576832408244,1.113482232970756,-1.0354584282913724
-0.6456121764917448,0.8701495667955939,0.0055118868733374,0.2465710071566411,1.1401416041559636,-1.3177456966799075
-0.6456121764917448,0.8701495667955939,0.0080059325638966,0.2674196383981871,1.140590293242548,-1.416052989926171
-0.6456121764917448,0.8701495667955939,0.0062476720376571,0.2383662632981965,1.1276047640695483,-1.4308660331377463
-0.6456121764917448,0.8701495667955939,0.0033455796614239,0.161484135928789,1.0807103993899745,-1.3630171396408102
-0.6456121764917448,0.8701495667955939,0.0033452676889445,0.1997646209833333,1.1026199149462956,-1.3950269091478285
-0.6456121764917448,0.8701495667955939,0.0034149326464508,0.1205503952850983,1.026663595559053,-1.5308060904649272
-0.6456121764917448,0.8701495667955939,0.0040759639587111,0.0478085126607698,0.9856979447812398,-1.5662234365952123
-0.6456121764917448,0.8701495667955939,0.004535252850726,0.0052595197267406,0.9786345784830814,-1.5036120946751432
-0.6456121764917448,0.8701495667955939,0.0057924966146877,-0.0164466772814881,0.9712402446447672,-1.498547432815386
-0.6456121764917448,0.8701495667955939,0.006626453058946,-0.0626548179391036,0.9263234666986644,-1.448758236391634
-0.6456121764917448,0.8701495667955939,0.004237279448002,-0.1122200348645204,0.8399824218158312,-1.4109270804638905
-0.6456121764917448,0.8701495667955939,0.0078729767889956,-0.1738429064040847,0.714377472115152,-1.25219668179172
-0.6456121764917448,0.8701495667955939,0.0143839332049301,-0.1655549400527589,0.6854047957525554,-1.181807654466593
-0.6456121764917448,0.8701495667955939,0.0138669723873221,-0.2069443414822416,0.5992795555226816,-1.0447195782280785
-0.6456121764917448,0.8701495667955939,0.0083632603232013,-0.1422135091510188,0.656280670348023,-0.8646735427433916
-0.6456121764917448,0.8701495667955939,0.0190643188570887,-0.2135141102777602,0.6150152265195319,-1.141431665248579
-0.6456121764917448,0.8701495667955939,0.0166642356665156,-0.1404946834229802,0.6879882870794084,-1.1188002270706483
-0.6456121764917448,0.8701495667955939,0.0060608249282033,-0.1094986742380891,0.7896631722599251,-1.1235047544835648
-0.6456121764917448,0.8701495667955939,0.0043982957973768,-0.0980287879804959,0.8367514519412277,-1.2448553296896996
-0.6456121764917448,0.8701495667955939,0.0045671463788433,-0.2355668560216524,0.6807716676845129,-1.3464183019507725
-0.6456121764917448,0.8701495667955939,0.0034426135133048,-0.2913091040436503,0.6500158162676565,-1.40849446890806
-0.6456121764917448,0.8701495667955939,0.0034622081962494,-0.3491510691311474,0.574416101613105,-1.3421615289148785
-0.6456121764917448,0.8701495667955939,0.007927281958865,-0.2407856464776136,0.6524108779268576,-1.199498960507393
-0.6456121764917448,0.8701495667955939,0.0106962128318721,-0.2932285490591252,0.5772831073565278,-1.3179831663622317
-0.6456121764917448,0.8701495667955939,0.0067969096727508,-0.3725414577146811,0.4853684262810358,-1.2447554057584247
-0.6456121764917448,0.8701495667955939,0.0104855882430161,-0.3180681062498047,0.4686177835658421,-1.2168712449897363
-0.6456121764917448,0.8701495667955939,0.0121105922827987,-0.3980117392431603,0.4090549545788035,-1.2809193428641545
-0.6456121764917448,0.8701495667955939,0.0101103712721825,-0.477691313159976,0.2923822311838113,-1.0511847894162352
-0.6456121764917448,0.8701495667955939,0.009601770338419,-0.4534998020094855,0.2925864330910095,-0.9834051999335992
-0.6456121764917448,0.8701495667955939,0.0112078379616978,-0.4818595700252459,0.2202191158993708,-0.9608476587125182
-0.6456121764917448,0.8701495667955939,0.0069377712288592,-0.4866678635459803,0.2575895093576837,-0.943135308875952
-0.6456121764917448,0.8701495667955939,0.0049671540591727,-0.5303591540976168,0.1921772322761977,-0.8169676903925371
-0.6456121764917448,0.8701495667955939,0.0063568026614446,-0.5358214027728059,0.1825704053406976,-0.60889066931221
-0.6456121764917448,0.8701495667955939,0.0042422791523111,-0.533840485063089,0.2081083942453442,-0.7344538429800977
-0.6456121764917448,0.8701495667955939,0.0044385863653918,-0.516863394753398,0.2234230108264438,-0.757856902445387
-0.6456121764917448,0.8701495667955939,0.0049669054302435,-0.49745186399952,0.2632638356235136,-0.7324259950534711
-0.6456121764917448,0.8701495667955939,0.0063375465241198,-0.4939241521699259,0.2756476416974541,-0.7975731644533443
-0.6456121764917448,0.8701495667955939,0.0067128053302288,-0.4828210833445843,0.3802826268995253,-0.5966556255127009
-0.6456121764917448,0.8701495667955939,0.005140032412895,-0.4900098329576467,0.4014889007366526,-0.7424857886089533
-0.6456121764917448,0.8701495667955939,0.0045676336245385,-0.4766603632370376,0.3989489795477437,-0.7141532639741844
-0.6456121764917448,0.8701495667955939,0.0044945584309983,-0.5161256101924931,0.352188744787022,-0.7698749107775764
-0.6456121764917448,0.8701495667955939,0.0033685120611641,-0.465638292402327,0.3970274366900284,-0.8809693495051087
