-39.747024367546366,-26.268071693819664,-16.252006437064846,-8.652173665147107,-3.255848976469576,0.3905445015354548,2.4937823699404067,2.837283761142416,2.084848738027832,0.6415081067675062,-1.1787785402545126,-3.255654146857007,-5.664748321917506,-8.409708591642257,-11.363715388673542,-14.339775767313409,-17.150443085435786,-19.641157351149737,-21.69754326916948,-23.25683962788803,-24.305724641066625,-24.86971867395813,-24.99834747857238,-24.74929267648511,-24.17401298621315,-23.308067313775627,-22.157323352795466,-20.68696949168493,-18.85728463921148,-16.658246594296806,-14.111706985499618,-11.26724723383036,-8.19435175520097,-4.970150071451293,-1.6648685951164566,1.6648660226952374,4.97014776559571,8.194349838487799,11.26724571668605,14.111705830093504,16.6582457481394,18.857284416087204,20.68697046860666,22.157324510403367,23.308069920965423,24.17401831475404,24.74929415768187,24.998347661037325,24.869720835425444,24.30572660535445,23.256842873813103,21.69754869368072,19.64116469019115,17.150451362740284,14.339785969901856,11.36372412942879,8.409717147747882,5.6647557727304765,3.255661558851881,1.1787855282176043,-0.6415045853803409,-2.084853362484878,-2.837285531638779,-2.4937844585230025,-0.3905577978347905,3.255836805977247,8.652162046809563,16.251995034546876,26.26805943466404,39.74701111664112
-39.99968841376794,-26.38955935102465,-16.306221939915524,-8.665238761459428,-3.241079133251307,0.4291389989804801,2.539771038734449,2.8549962078843256,2.0620646786164283,0.5880540472321694,-1.244979490709932,-3.321631469774569,-5.732404421373889,-8.491714150882036,-11.473394822647544,-14.485142703129004,-17.33153664753129,-19.85042071063153,-21.92223400484259,-23.48234225124385,-24.51906224655429,-25.062246439165463,-25.166882992947578,-24.89610803961532,-24.305463160389724,-23.432549901068867,-22.2821827491738,-20.81562097073212,-18.98828692605038,-16.786448430589545,-14.229912509859847,-11.367877475787914,-8.270828938296916,-5.017812326443231,-1.6810255466125406,1.681021623995087,5.017808763241679,8.270825906750582,11.367874999010324,14.229910553280048,16.786446904542704,18.98828618773604,20.81562143671448,22.282184424331053,23.432553925382216,24.30547038102165,24.89611249001253,25.166886425659023,25.062252076342286,24.519067780253565,23.482348746920863,21.92224230327674,19.85043047204075,17.33154616596593,14.485153769030088,11.473407108472877,8.491722025815184,5.732412281862255,3.3216393861403435,1.2449862962536182,-0.5880506570466011,-2.0620685093706275,-2.8549985019652744,-2.539780328234759,-0.4291530453791962,3.2410635331838105,8.665223862585819,16.30620750332444,26.389543852901813,39.9996718099741
-40.24101149174165,-26.50502996295387,-16.356136764086596,-8.676752014003995,-3.2259436493846216,0.4671675600405386,2.583766560428369,2.871851548098215,2.0400113035708305,0.5368670648890722,-1.3080741681769978,-3.384373999272741,-5.796445263001747,-8.569022444901615,-11.576821103915142,-14.622662231113376,-17.5035110465098,-20.049791512984317,-22.13682679967765,-23.69807428965133,-24.723372224690117,-25.246752855507616,-25.328512491103627,-25.037004345681645,-24.43172890741146,-23.55222863011439,-22.402292540687764,-20.939493790905672,-19.114680941665004,-16.91051468208376,-14.344765325485977,-11.4660836644271,-8.345787902743597,-5.064701385440864,-1.6969523732951484,1.6969477957471568,5.064697237512161,8.345784390176748,11.466080805163156,14.344763148850676,16.910513086933342,19.114680326477284,20.939494349594018,22.402295807471862,23.55223392306504,24.431738833807284,25.03701155285262,25.32851894653588,25.246761857132903,24.72338104515305,23.698083780405945,22.136837804252707,20.04980350264781,17.503521774811944,14.622674951434789,11.57683669161968,8.569029646940296,5.796454124403129,3.3843829869917608,1.3080814252585646,-0.5368630207255387,-2.040014114802588,-2.8718558419461164,-2.583784668429664,-0.4671824700828978,3.225923569558402,8.676732694182402,16.356118331218426,26.50501009527913,40.240990396101566
-40.47142066155932,-26.61469162500064,-16.40195649910807,-8.686773299809639,-3.210443661907797,0.504657906172431,2.6259107864430007,2.8879145947029388,2.018725250693928,0.4879204154875849,-1.3681345511070766,-3.4439581316061134,-5.856977630496397,-8.641807446301865,-11.67424558350122,-14.75264003041051,-17.66668275232712,-20.239581475903297,-22.341587073548613,-23.90423485743908,-24.91881617429545,-25.42331809277599,-25.483251784897966,-25.1719700872812,-24.55276636588955,-23.667046834328104,-22.51759124666167,-21.058525303265025,-19.23638056089516,-17.030332588524423,-14.456115900041643,-11.56168128746311,-8.419037416896929,-5.110661870927598,-1.7125948324864932,1.712589163942528,5.110656729617949,8.419033051468737,11.561677736153197,14.45611324274726,17.03033072935396,19.23638000744955,21.058525879600865,22.517595984539355,23.667054031939006,24.55278050171652,25.171980736951653,25.483262646798625,25.423332126996968,24.91882980554754,23.904248783241037,22.34160192394172,20.23959660631729,17.66669515673213,14.752654732715882,11.674265528495877,8.641813999109337,5.856987965633419,3.44396864997375,1.3681423720957155,-0.4879161087109088,-2.018727808143564,-2.8879211119204267,-2.625939962165646,-0.5046748176663437,3.2104180620730287,8.686748189800545,16.401932794244793,26.614665894089804,40.47139344847687
-40.69113522657204,-26.718679417910103,-16.44389606960648,-8.69537654118792,-3.194599703282707,0.5416132807910147,2.666289137449808,2.903153376986299,1.9980987719178376,0.4410137670216692,-1.4254193379306286,-3.5006521877716104,-5.91429754752756,-8.710428675217363,-11.76611411142421,-14.875590823806675,-17.821616242103286,-20.42036840176937,-22.537106371500848,-24.10142304210583,-25.105970686150343,-25.59253761486933,-25.631669821689457,-25.301527646447663,-24.66906901846832,-23.777473434840868,-22.62854017911926,-21.173164133590063,-19.35380057323693,-17.146267625532257,-14.564242518285688,-11.654880365367411,-8.490729686585233,-5.155784819530954,-1.727982001403666,1.7279769794246709,5.1557803000127,8.490725889496158,11.65487732174293,14.56424038599548,17.146266410441573,19.35380097544841,21.17316481061756,22.628545373199447,23.777480896449003,24.66908558749487,25.301536771161626,25.63168067741465,25.592552084262945,25.105984007430727,24.101436771971688,22.53712101203904,20.42038301273663,17.821628321089122,14.87560614008863,11.76613343201074,8.710435092025937,5.914308512884036,3.500663271626495,1.4254278025567195,-0.4410089818611126,-1.998101934858726,-2.9031624089508434,-2.6663185252209405,-0.5416303256898061,3.194573647886791,8.695350636793956,16.443871663706485,26.718652797685102,40.6911070815556
-40.90053828532976,-26.81718423310504,-16.482151360201694,-8.702622856147716,-3.178423067115237,0.5780536980094495,2.705008848708746,2.917614460153669,1.9781378535682437,0.3960880603586175,-1.4800310693237104,-3.554564022281852,-5.968539144407793,-8.775081473733247,-11.852692026826755,-14.99183874270773,-17.968660401404627,-20.59250015109881,-22.723708430913447,-24.28992148438603,-25.28507826444249,-25.75460717714171,-25.7739084787822,-25.42577850327396,-24.780728237700263,-23.883571247698843,-22.735203093731776,-21.28345971052265,-19.466995098564617,-17.25833630747563,-14.669116488773922,-11.74561554432226,-8.560779618558387,-5.199994508589222,-1.7430853339763035,1.7430812028067206,5.1999908196757545,8.560776558333542,11.7456131351037,14.669114947772528,17.258335712700458,19.466996147166995,21.28346075735048,22.73520803807809,23.883578234622643,24.78074481479645,25.42578575119132,25.773917737963583,25.75462017065911,25.28508967233082,24.289933558877124,22.723721720097515,20.592513469640977,17.968671396120012,14.991853928990444,11.852710997622236,8.775086959981897,5.968550015559757,3.554574970381871,1.4800397510250904,-0.3960823617324464,-1.9781399248183449,-2.9176246455225723,-2.7050376380089767,-0.5780685758755508,3.178398337721182,8.702598052947964,16.482127981534305,26.817158586539023,40.90051116010617
-41.100004303281366,-26.91039999024719,-16.51692209526701,-8.708573578818315,-3.161928454262757,0.6139919545678053,2.7421679269078885,2.931329765831744,1.958821229384762,0.3530533677103479,-1.5321045578185066,-3.605835192994679,-6.0198682562284445,-8.83598915477164,-11.934274288849927,-15.101736781317102,-18.10819932087227,-20.75637376221179,-22.901781225009422,-24.47009302577008,-25.45647277952487,-25.909813660610546,-25.91021459560458,-25.54494212113228,-24.88791539894533,-23.985509188719693,-22.837741555540298,-21.38958494224778,-19.576101651344604,-17.366647460855745,-14.770806088193424,-11.83390079559758,-8.629166448513185,-5.243264711596196,-1.7578916311525428,1.75788796263954,5.243261448579483,8.629163758117013,11.833898705590116,14.770804820200407,17.36664719087153,19.576102957036117,21.389586121935498,22.837746558916816,23.985516043020745,24.887931916424805,25.54494918962966,25.910223406688115,25.90982635839785,25.456483666493444,24.47010443139615,22.901793714903476,20.75638616866805,18.10820923994613,15.101751465934909,11.93429291276666,8.835992899893972,6.019878789195228,3.605845771911033,1.532113102863072,-0.3530471905521279,-1.9588230027190117,-2.9313408434648904,-2.7421961884938355,-0.6140056247050798,3.1619048143103723,8.708549654803592,16.51689948743801,26.910375112262177,41.09997795199851
-41.28986287493564,-26.99849904409028,-16.548390331343718,-8.713289715880519,-3.145132759898129,0.6494375815287128,2.7778473529417584,2.944317249560834,1.940111041960335,0.3118048336022906,-1.581786598934018,-3.654619326422897,-6.068461155683044,-8.893381538790397,-12.011160380571273,-15.20564292931567,-18.240628397550857,-20.912392066201896,-23.071721053747712,-24.64231762522872,-25.620499868879666,-26.05847663675564,-26.040874774584903,-25.65926794405832,-24.99084869255701,-24.083490550088573,-22.93635706653676,-21.49174075792607,-19.681303037550084,-17.471347141011705,-14.869412582332505,-11.91979137174901,-8.695909969394007,-5.28559675894052,-1.772398941026321,1.7723952573313058,5.285593467239596,8.695907230729201,11.919789224461825,14.869411208865616,17.47134686775073,19.681304204988123,21.491741609637728,22.936362034967534,24.083497274950336,24.99086475955188,25.6592758288237,26.04088398399305,26.058489888577345,25.62051138465187,24.64232944479569,23.071733621263885,20.91240424533461,18.240637722635583,15.205657159508286,12.011178605768146,8.893384174054356,6.068471339021652,3.654629525770812,1.581794756391541,-0.31179892049836,-1.940113313304607,-2.944328316721788,-2.7778756662261666,-0.6494507223174238,3.1451098444136214,8.713266317659054,16.548368145499055,26.998474653528003,41.28983698929703
-41.470443540993706,-27.08165445371081,-16.576730755114184,-8.71683128639181,-3.128054194283433,0.6843982675186825,2.812121838998067,2.9565940446042496,1.9219696633822905,0.2722414922784494,-1.6292177780539463,-3.701063812338156,-6.114486385552729,-8.947478331181745,-12.083635356151694,-15.303899779334,-18.366328943169638,-21.060947028949386,-23.233915558417664,-24.80696969584753,-25.777503628304416,-26.200913561409003,-26.16617271731588,-25.76900516224671,-25.089749536130704,-24.17772018073681,-23.031251737030622,-21.590127048597637,-19.78278472907145,-17.57258831094622,-14.965043910523054,-12.003352282148493,-8.761038508839206,-5.326997826887646,-1.7866074998935804,1.7866034296908266,5.326994136452281,8.76103536550637,12.003349737157215,14.965042059772104,17.572587748662443,19.78278535212749,21.59012683898067,23.03125639780562,24.17772647348894,25.08976424755927,25.7690138736331,26.16618248689869,26.200927725529283,25.77751648613408,24.80698271198617,23.23392907360941,21.06095991366396,18.36633855666194,15.30391402740067,12.083653334349382,8.947480682544752,6.114496537038652,3.701073945945793,1.6292258572419196,-0.2722358602731981,-1.921972689015508,-2.9566044546080668,-2.812150394907773,-0.6844115151832918,3.1280315791356124,8.71680802254374,16.576708590184804,27.0816301813486,41.47041777372512
-41.64204808767252,-27.160031633677686,-16.60210997509772,-8.719255672152286,-3.1107115493441007,0.7188782004117389,2.8450543263964394,2.968162212552788,1.904335198042985,0.2342330004481424,-1.67456965487158,-3.745348083440693,-6.158143284726238,-8.998527544111575,-12.152010567913386,-15.396877726197651,-18.485714037143968,-21.20247454916675,-23.38880778694513,-24.96448991722833,-25.927907670349885,-26.337525472833853,-26.286477928825647,-25.87449228063776,-25.184930513728908,-24.26849156664136,-23.12271388800849,-21.68502479883517,-19.880813637056768,-17.670603427145146,-15.057881100640094,-12.08471206882405,-8.824631718594102,-5.367512908554757,-1.8005297061112382,1.8005252745795557,5.367508846536934,8.824628212141416,12.08470915044353,15.057878725027171,17.670602711455487,19.880813795051708,21.68502349319189,23.12271830218352,24.26849754975025,25.184944129968645,25.874501380093395,26.286487847488534,26.33754002972912,25.927921355998198,24.964503795308925,23.388822126932197,21.202488208078517,18.485724207472533,15.39689239581465,12.152028844342576,8.998530069188112,6.158153655233872,3.7453584132809374,1.674577994220562,-0.2342272138023958,-1.904338191789485,-2.9681723687966914,-2.8450828311151204,-0.718891913334019,3.110688848228503,8.719232206498837,16.602087524832328,27.160007165558525,41.64202207883307
